evaluations raw_y
4382 997361.4154160714
4544 998385.3653857831
4592 1001336.8153389590
4712 1002892.5635316668
4820 1004849.7395519660
4886 1006102.2975556360
5068 1006334.4852115175
5070 1007090.9700321073
5178 1008195.3245156822
5190 1009035.9973485082
5193 1009203.9220459074
5200 1010189.1429433224
5215 1010998.3366550051
5236 1011799.4532902139
5314 1014589.2904455885
5369 1018204.6859027760
5572 1018709.1163411496
5594 1020587.9201831057
5834 1021833.0774282551
6129 1022022.9758889027
6157 1022618.7852084320
6418 1023446.7350872374
6491 1027493.9112464332
6661 1027995.9709339696
6785 1028699.4595754137
7113 1029111.7894378534
7132 1029895.0703544004
7227 1030919.4251319689
7262 1031942.2989841452
7386 1032014.7472334699
7405 1032178.6980393886
7488 1033828.8809599545
7609 1034285.0181600020
7887 1035966.2626033421
8403 1036600.4331343365
8416 1037449.7070691827
8575 1038553.8151836658
9185 1042711.8772922248
9231 1042806.1859185557
9265 1044249.1527626900
9680 1044282.0424009981
9752 1044343.0708088846
9953 1046241.1021957217
10010 1038842.9630297924
evaluations raw_y
1 670941.6851611271
2 688402.7140639030
3 722291.7782477579
32 723624.5571133239
39 731895.8374770416
73 734746.7071807535
104 736393.9828614236
119 742546.2585140117
142 750674.9025672079
157 760955.3284827953
189 764236.3661856798
197 764815.1040871136
207 772052.4715909165
244 775569.4951955850
272 787757.6944983996
325 788465.7110815814
424 789481.6250135425
429 790433.5326991761
440 791237.8704496395
449 793469.1673027908
453 798814.0961055870
532 800275.2214034040
647 810007.6105953942
674 813628.9643044057
684 814864.6404925099
691 819487.4904720802
727 821893.0806077602
742 826461.0215072283
879 835127.0235153426
1080 837790.5677279165
1100 841694.7291938356
1121 842609.5495833302
1130 846036.7791433519
1265 852677.8184980742
1330 853141.0218005467
1383 856012.3380022157
1458 857620.5458520390
1492 864476.6012349090
1562 865562.5343390791
1571 868296.9416263427
1611 873532.0472299139
1644 876275.1209223944
1646 878039.7423739152
1664 878140.5104831869
1671 878521.3498906150
1691 880346.9703312746
1707 880694.9943150815
1720 884534.6972299145
1731 887276.3828863087
1755 891251.7495489989
1792 892614.1504880196
1805 894252.2105967253
1815 897651.6380664200
1839 898697.3571858968
1844 899696.6018755075
1861 900234.4489571218
1863 903333.6400038894
1920 905026.6427558658
1958 906133.0386284102
1965 906467.2896402947
1968 908674.6534409390
1989 909769.8533827761
2005 910538.1152118348
2023 911030.9084945014
2036 913875.6704225475
2056 914552.3552762379
2066 918535.6341542286
2088 921051.1798850362
2142 923298.1276067322
2179 927435.3523444716
2212 929407.0301135912
2219 930012.9960092795
2249 930843.4672268756
2251 931106.1939260095
2254 931796.6690696437
