evaluations raw_y
6383 49.0000000000
6411 50.0000000000
7579 51.0000000000
7607 52.0000000000
7636 53.0000000000
9461 54.0000000000
12737 55.0000000000
16831 56.0000000000
16862 57.0000000000
16893 58.0000000000
16925 59.0000000000
22235 60.0000000000
24461 61.0000000000
25229 62.0000000000
25267 63.0000000000
32224 64.0000000000
34639 65.0000000000
34679 66.0000000000
47572 67.0000000000
47603 68.0000000000
51578 69.0000000000
53841 70.0000000000
60815 71.0000000000
60857 72.0000000000
73548 73.0000000000
73592 74.0000000000
73637 75.0000000000
79039 76.0000000000
85782 77.0000000000
93637 78.0000000000
93690 79.0000000000
100991 72.0000000000
evaluations raw_y
1 6.0000000000
3 7.0000000000
5 8.0000000000
8 9.0000000000
12 10.0000000000
17 11.0000000000
23 12.0000000000
30 13.0000000000
38 14.0000000000
47 15.0000000000
57 16.0000000000
68 17.0000000000
80 18.0000000000
93 19.0000000000
585 20.0000000000
598 21.0000000000
612 22.0000000000
1531 25.0000000000
1548 26.0000000000
1565 27.0000000000
1584 28.0000000000
1604 29.0000000000
