evaluations raw_y
459 -210113.1000000000
516 -209871.1000000000
534 -208814.1000000000
557 -208132.1000000000
626 -200719.1000000000
721 -200526.1000000000
768 -200470.1000000000
779 -199541.1000000000
791 -197116.1000000000
850 -196399.1000000000
881 -195653.1000000000
915 -194805.1000000000
935 -193157.1000000000
942 -188495.1000000000
1041 -188213.1000000000
1065 -187880.1000000000
1088 -186506.1000000000
1104 -182192.1000000000
1135 -177645.1000000000
1293 -176410.1000000000
1295 -176309.1000000000
1357 -176260.1000000000
1383 -175296.1000000000
1399 -174449.1000000000
1427 -173960.1000000000
1445 -169276.1000000000
1473 -168000.1000000000
1551 -166360.1000000000
1582 -166221.1000000000
1608 -165113.1000000000
1609 -163480.1000000000
1660 -162090.1000000000
1685 -161247.1000000000
1722 -160278.1000000000
1735 26521.5333448020
1753 26844.6735745062
1759 27098.1140514135
1912 27517.6375990954
1988 27631.8536580390
2040 27747.6342182731
2041 27932.4896708568
2063 28000.8534864956
2064 28086.3994651309
2079 28190.3155110016
2110 28538.2232839848
2149 28710.5374483092
2162 28912.7030736498
2255 28985.6574588116
2256 28987.0238815717
2280 29074.9062498649
2329 29151.6745376374
2374 29360.1767947646
2407 29530.3102339634
2415 29539.7407392492
2420 29650.6519453516
2533 29693.3697226596
2555 29805.1112625293
2636 29886.9576010251
2701 29902.1596909255
2742 30078.9353911503
2753 30317.0117111400
3296 30328.8543609082
3319 30432.5142149265
3549 30486.3470767740
3693 30682.8403052485
3717 30974.2376083735
3899 30987.7401483313
3959 31068.6164045453
3981 31321.1663902343
4059 31357.0932185646
4382 31486.2768484392
4439 31573.1226433255
4810 31762.0814679898
4841 31960.9742817215
5259 31992.4453528052
5466 32180.0240137177
6002 32188.9108368764
6090 32350.5431833552
6121 32547.6949007525
7292 32566.2020796302
7321 32674.2758582054
7537 32708.3456785501
8059 32716.2606698960
8097 32882.7397106267
8270 32912.4060708168
8663 32933.8331105211
8741 33258.2364143623
9159 33309.1435523589
9741 33400.7527491664
10010 -160544.1000000000
evaluations raw_y
1 -258579.1000000000
7 -255439.1000000000
17 -234575.1000000000
24 -231117.1000000000
69 -228384.1000000000
108 -226655.1000000000
118 -224526.1000000000
135 -223460.1000000000
150 -218550.1000000000
259 -214998.1000000000
325 -214418.1000000000
348 -212766.1000000000
395 -207711.1000000000
434 -206179.1000000000
512 -201617.1000000000
526 -197269.1000000000
571 -196875.1000000000
617 -194997.1000000000
637 -193423.1000000000
721 -192601.1000000000
795 -191116.1000000000
817 -188959.1000000000
922 -186318.1000000000
1022 -184935.1000000000
1141 -184589.1000000000
1216 -184040.1000000000
1236 -183490.1000000000
1241 -180388.1000000000
1311 -178740.1000000000
1324 -178414.1000000000
1330 -178324.1000000000
1358 -177355.1000000000
1375 -175607.1000000000
1418 -174626.1000000000
1450 -173709.1000000000
1453 -173361.1000000000
1463 -171662.1000000000
1487 -168841.1000000000
1514 -168320.1000000000
1537 -167016.1000000000
1544 -166528.1000000000
1550 -166415.1000000000
1552 -165536.1000000000
1563 -163988.1000000000
1595 -163546.1000000000
1609 -162994.1000000000
1632 -160479.1000000000
1699 -160440.1000000000
1721 -160168.1000000000
1722 28257.3180017578
1773 28456.0017227373
1879 28458.4379391607
1970 28700.6789937721
2013 28943.8204280705
2097 29015.4648766021
2134 29037.5856528879
2232 29185.7829765032
2326 29365.7349518971
2390 29476.1768253571
2419 29507.7299220503
2461 29569.4685693281
2557 29910.8528146855
2583 30302.7254517124
2845 30525.1204397816
2943 30627.8678834419
2971 30677.2368667352
2992 30692.7363811226
3017 30866.7640904109
3078 31016.5362957809
3223 31226.8759767292
3285 31256.0353822733
3562 31277.4718308915
3880 31497.9860093045
4013 31643.4649023433
4228 31806.9428646961
4440 31843.5136333886
4474 31891.9180107688
4759 31913.5179824473
4760 32028.6429057107
5230 32031.8880830758
5357 32236.7009954401
6667 32339.3521980443
7354 32436.2954996455
7597 32566.7587911697
7627 32740.3811543281
7737 32846.3628145526
7843 32944.2741895243
8829 33076.6363742341
9153 33222.9801803168
10010 -161049.1000000000
evaluations raw_y
1 -264350.1000000000
3 -258859.1000000000
22 -256761.1000000000
26 -250521.1000000000
39 -248893.1000000000
60 -248686.1000000000
66 -240505.1000000000
87 -236637.1000000000
94 -232766.1000000000
105 -229349.1000000000
113 -224254.1000000000
133 -221228.1000000000
201 -219930.1000000000
222 -215993.1000000000
276 -215464.1000000000
290 -215137.1000000000
311 -209780.1000000000
396 -207447.1000000000
473 -206791.1000000000
510 -206400.1000000000
519 -205238.1000000000
563 -204373.1000000000
629 -202415.1000000000
694 -202275.1000000000
715 -201660.1000000000
769 -197575.1000000000
804 -195230.1000000000
857 -192519.1000000000
1010 -190639.1000000000
1062 -190461.1000000000
1085 -188993.1000000000
1101 -188382.1000000000
1177 -185584.1000000000
1283 -185243.1000000000
1304 -184620.1000000000
1324 -184455.1000000000
1343 -184187.1000000000
1349 -183602.1000000000
1359 -182193.1000000000
1390 -180893.1000000000
1415 -176403.1000000000
1463 -176349.1000000000
1472 -176156.1000000000
1505 -174559.1000000000
1507 -173803.1000000000
1515 -172420.1000000000
1544 -172361.1000000000
1546 -171182.1000000000
1583 -169794.1000000000
1598 -169426.1000000000
1612 -169226.1000000000
1619 -168270.1000000000
1666 -166258.1000000000
1721 -166240.1000000000
